Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
2331.1497992817845,526780380.247338,60.31323628059672,RL,63.39944650643248,12251.981606165264,Pave,Missing,IR1,HLS,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,2Story,9.000208698049642,5.005927915824359,2006.035245430698,2006.0803814728558,Hip,CompShg,VinylSd,VinylSd,BrkFace,182.9286671924151,Gd,TA,PConc,Ex,Gd,Gd,GLQ,202.05206629872387,Unf,-0.14102243762348002,890.4289535250948,1091.044783468375,GasA,Ex,Y,SBrkr,1099.2248017718412,1369.2360651590727,0.3976327179118653,2477.787776744623,-0.0020684123162389803,0.002163063902810449,2.002290167147192,1.0015152085084058,4.005764712661343,1.0003436954452523,Gd,10.996140606058985,Typ,0.9936635243987271,Gd,BuiltIn,2005.7301663589672,Fin,2.9940903692497947,674.1624539688675,TA,TA,Y,247.351555114769,38.753093200990286,0.9524617546530488,-0.11206304587121177,0.48465438462787996,0.8447852380708871,Missing,Missing,Missing,-4.630823824265393,6.963887456442429,2006.0194104434986,New,Partial,357283.8712700601
2333.2907400937643,523731172.99145335,60.128789964381895,RL,84.83543458621709,15929.083298979163,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,2Story,8.992640059465293,4.993297261055945,2005.5458268273355,2005.672080292049,Hip,CompShg,CemntBd,CmentBd,Stone,210.56292807586715,Gd,TA,PConc,Ex,TA,Av,GLQ,241.20968513518102,Unf,1.4291124800910247,1751.0397135702551,1996.401190051946,GasA,Ex,Y,SBrkr,2000.000571895955,874.3119585451775,-0.16656499459461996,2869.5117141235396,0.001918700158655769,-0.0008252274951473916,3.0104179695602817,1.0040851664283765,3.999338705023443,1.0013754703225553,Ex,10.9972190226749,Typ,0.9879855409970048,Gd,BuiltIn,2005.0021348383464,Fin,2.997945820851878,715.2873602122762,TA,TA,Y,214.91381692196492,106.40478472711331,-0.3216922080085588,0.05104551934171576,1.2282696980569778,-0.43909973193511215,Missing,Missing,Missing,4.384183704179686,6.980728862077044,2006.0087267675476,New,Partial,556722.1791933214
2335.7764498927754,526290985.6293222,60.00973077343615,RL,82.39581826737643,12313.96889573159,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,2Story,7.992895603012973,4.994781442577555,2006.1706353946404,2006.0486522775304,Hip,CompShg,VinylSd,VinylSd,BrkFace,465.83512001512526,Ex,TA,PConc,Ex,Gd,No,Unf,1.7925368865731512,Unf,2.765096204625897,1230.5132350815268,1227.3161405794992,GasA,Ex,Y,SBrkr,1266.5230960548818,1312.8020339591278,0.2217618743284426,2583.2922045821824,0.007244765264817458,-0.0010208837676237443,2.0018420315733265,0.9987419093762727,4.002540478066668,0.9977677352259747,Ex,9.991399273990208,Typ,0.9934287239763957,Gd,BuiltIn,2005.9615730446167,Fin,3.0111756649710784,665.60935296777,TA,TA,Y,326.25177341941514,100.56124647742435,0.21265659469373988,-0.10570972461458468,-0.3203271745296077,-0.40304321686424077,Missing,Missing,Missing,3.2740393716836986,6.947772133474485,2005.9946680804903,New,Partial,360260.78123806923
2331.2285433153106,525152109.2573275,59.971376051769994,RL,82.31908779737326,15975.017689003065,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,2Story,9.992444057660107,5.011592234727604,2005.788831202825,2005.9574771323946,Hip,CompShg,VinylSd,VinylSd,Stone,733.3865818083116,Ex,TA,PConc,Ex,TA,No,GLQ,1204.5006622633439,Unf,0.9173514715171158,646.1860751799725,1846.7565621099552,GasA,Ex,Y,SBrkr,1851.782569470428,836.9888533774956,0.13601067194781064,2692.902917795446,1.0026804052938376,-0.0015199435036562835,1.9966661839953455,1.0072383368796125,4.0155219524039305,0.9953578020020539,Ex,10.97505265195862,Typ,0.9873592045218447,Gd,Attchd,2005.8637375558462,RFn,2.9988288320503,738.7109873817552,TA,TA,Y,249.26859805542185,1.3327080103785323,-0.5971158981957497,-0.6883599423005772,-0.09381156553537207,-0.306611722134352,Missing,Missing,Missing,1.7835056309333501,6.960283075300957,2005.997182261424,New,Partial,535215.6832666519
2325.142283797821,525570346.0796086,59.7551089793956,RL,91.76108617484475,15893.109498042071,Pave,Missing,IR1,HLS,AllPub,Corner,Gtl,StoneBr,Norm,Norm,1Fam,2Story,8.987803542626095,5.006869536481691,2005.2251782438034,2006.2481456033827,Hip,CompShg,VinylSd,VinylSd,BrkFace,550.8226523557909,Gd,TA,PConc,Ex,TA,Av,Unf,-2.4940203148280617,Unf,-0.3394189159504159,1397.9109008321304,1396.0640679711375,GasA,Ex,Y,SBrkr,1387.8626594651735,1412.0103934677895,-0.6034306064905887,2786.304083345788,0.005667806079273819,0.003930980457498272,3.003872200540768,0.992467967488938,3.99927745418356,1.0042277189816002,Ex,10.008600701291783,Typ,0.9951600475453767,Gd,BuiltIn,2004.8979098466586,Fin,3.004909409130001,657.7066612225485,TA,TA,Y,273.0113229295206,102.06443881287092,-0.6144952059138276,0.05921959018804581,0.16287324614142423,0.09155728884791797,Missing,Missing,Missing,2.5383382363754428,0.9699550327815522,2005.9978815045115,New,Partial,401878.0952979914
2344.828099217413,526760510.606865,59.66104116605775,RL,65.55562983366578,13666.974166311007,Pave,Missing,IR2,HLS,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,2Story,9.985318683725641,4.989325819822962,2006.0708543456005,2006.0790283081794,Hip,CompShg,VinylSd,VinylSd,BrkFace,1029.3003558268786,Ex,TA,PConc,Ex,TA,Gd,Unf,1.5829143443503084,Unf,-1.1214071290096583,1408.1753892298923,1405.4270848477465,GasA,Ex,Y,SBrkr,1428.0910125402916,1521.2396508115173,-0.9722536314520865,2943.325254651246,0.001204226020318964,-0.002068970144589411,3.0133780671436368,0.9996379912019996,3.0049497385092256,1.002399148068417,Gd,9.989625207987025,Typ,0.9942730972592051,Gd,BuiltIn,2005.9165099845984,Fin,3.0003612551235626,642.6498682727188,TA,TA,Y,194.23633708825426,0.24663549294639794,36.83384280280845,-0.3570745812197277,-0.14869556486265387,0.2584749147889362,Missing,Missing,Missing,-1.6945013224054586,9.922699958194972,2005.9969112367357,New,Partial,438373.9615597618
2335.636603964238,525352612.4583971,60.096206164655285,RL,68.07580103601582,14738.95331354043,Pave,Missing,IR2,Lvl,AllPub,Corner,Gtl,Gilbert,Feedr,Norm,1Fam,2Story,4.988094604455566,5.9752830763145015,1947.907260007013,1949.9477349586914,Gable,CompShg,Plywood,Plywood,Missing,-0.9010456091305805,TA,TA,Slab,Missing,Missing,Missing,Missing,6.628517786094039,Missing,-0.6038180185787726,-9.430259187680473,0.2119146625464012,GasA,Gd,Y,SBrkr,1543.9664030480512,716.834709182289,53.943644485269715,2323.566647600902,0.0010536332371926126,-0.0003079851769665062,2.004157501148463,0.007552522749672214,1.999957023973822,0.9992731518165087,TA,6.993451119416277,Typ,0.9919625162495703,TA,Attchd,1978.7897103286086,Unf,2.0011564114620843,671.9422996297861,TA,TA,P,120.70406596505335,141.7856797204286,-1.1161509285661448,-0.11052204547796668,0.038384932673342385,0.20149282519265443,Missing,Missing,Missing,4.5628434555381245,5.015801085140863,2006.01679333674,WD ,Normal,171164.743530977
2333.926885705229,525599272.6385183,189.6024706442121,RL,99.97269566038717,34600.80858587336,Pave,Missing,Reg,Bnk,AllPub,Inside,Gtl,Gilbert,Norm,Norm,2fmCon,1Story,4.987874222648889,5.010512911386225,1955.3240610947792,1954.9322993944536,Hip,CompShg,Wd Sdng,Wd Sdng,Missing,2.1115161359398944,TA,TA,CBlock,TA,TA,Mn,Rec,1051.437489425802,Unf,-4.7898610424537305,-3.9359888542743096,1057.2396238202946,GasA,TA,N,SBrkr,1051.559670434506,-3.0291444702849737,0.6817172466326477,1052.4770680419283,0.9975174718642708,-0.0038043032669004403,1.0031656228020456,-0.002407145412287271,2.9972228418703044,0.9976214610179872,TA,4.988072739112675,Typ,0.0067831086549145145,Missing,Attchd,1955.1448026475077,Fin,2.0078895914827206,576.8068385233821,TA,TA,Y,265.6415100755512,0.7842220834608541,-0.043206486961571915,-0.13026986806609037,-0.1600593738854202,0.30278217088326587,Missing,Missing,Missing,-11.121460447890007,0.952480168881897,2005.976411000595,WD ,Normal,145376.3089460271
2353.180956786202,530132246.7128892,119.93611269793014,RL,59.83703647006619,8186.954005651314,Pave,Missing,Reg,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8.994658468631048,4.997243278614543,2004.781157789111,2004.9810569044248,Hip,CompShg,MetalSd,MetalSd,BrkFace,232.89991553771745,Gd,TA,PConc,Ex,TA,Gd,GLQ,1191.8838181027315,Unf,-0.22499166529267886,530.9808247078876,1713.5159803410795,GasA,Ex,Y,SBrkr,1718.6823916301437,0.36992153954461926,0.6019425011673253,1713.2034424559479,1.0005773666319677,0.0010839108944581905,1.9913679759571656,0.013882039594044387,2.0024410161506383,1.0023164958070514,Gd,7.009766978266888,Typ,1.0010780514335718,Gd,Attchd,2004.8098191388417,Fin,1.9984144138563862,521.3391052591861,TA,TA,Y,156.0702132810734,54.550774367654284,0.4162556226159062,0.17140055149845665,0.8042624027264017,0.06625858880982134,Missing,Missing,Missing,-4.51710999154972,7.988029225988435,2005.991623785943,WD ,Normal,317784.67071098334
2344.7891804357832,525731699.25577253,19.941795064890968,RL,68.5840246590261,11337.93542031179,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,8.00525042889226,5.006396886936481,2004.9780599528474,2005.9156310586575,Gable,CompShg,VinylSd,Other,BrkFace,241.34134602200493,Gd,TA,PConc,Gd,TA,Gd,GLQ,1422.111183955438,Unf,-0.1690577460568901,388.12693575660506,1804.9341772312437,GasA,Ex,Y,SBrkr,1829.9099418273545,9.687630617885718,0.003350560500222599,1829.270008386258,1.0015228508139784,0.004963794718985233,1.9970238795013693,0.007656089827012915,2.998973186742561,0.9995531733296655,Gd,6.998959956634764,Typ,0.9888499485017482,TA,Attchd,2004.7002249397926,Fin,2.9850495008694877,756.3945643913559,TA,TA,Y,178.83954771815405,74.7652441547951,0.3238733148646389,-0.22495165382249482,121.17365034496981,0.03818029032807591,Missing,Missing,Missing,-3.8263154255513285,8.002500902973168,2006.0170671924093,New,Partial,319935.38915196125
2340.7878871988833,526873907.71052724,20.638805349731893,RL,89.75681655782326,18267.387029643403,Pave,Missing,IR1,HLS,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,9.020806930434235,4.9959639701362395,2004.8785415515865,2005.058170066297,Hip,CompShg,VinylSd,VinylSd,BrkFace,420.8119551715538,Ex,TA,PConc,Ex,TA,Gd,GLQ,1411.598060905968,Unf,1.7065305238011768,489.94059777270206,1904.5838151719993,GasA,Ex,Y,SBrkr,2002.687284709347,3.905845555869466,-0.8451220729508925,2001.5541210226434,1.0010958468527635,-0.0022886800270226757,1.998561535320563,1.0000074882507757,3.0045528177025735,1.0012782391566912,Ex,7.99163146023753,Typ,1.9994508004561278,Gd,Attchd,2005.160490881174,Unf,3.002769190947144,723.6142577767808,TA,TA,Y,351.1375617095751,100.67701232837062,0.15291345460616526,-0.09057223083766337,122.99953931438536,-0.15091854076815553,Missing,Missing,Missing,2.7353831316758908,9.018300791902444,2005.9840595968692,WD ,Normal,468729.14825870603
2329.120609691078,527814622.3210204,19.503068647042742,RL,90.93908177446916,14294.733638444382,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.001102681543096,6.9877858887583795,1984.079738869781,1997.8817613667723,Gable,CompShg,Wd Sdng,Wd Sdng,Missing,0.5539685174633135,Gd,TA,CBlock,Gd,TA,Mn,ALQ,215.30215266644075,Unf,-0.042263057009423566,986.0104967918256,1203.8983661099976,GasA,Ex,Y,SBrkr,1624.1230671774297,-3.8220832827316222,0.25482000007150835,1616.6504206384166,1.000363473232026,-0.0016982864534600566,2.00693503295537,-0.0023708403270359672,3.0091386865696976,1.0004402264221754,Gd,7.992616588002696,Typ,-0.007363364429208887,Missing,Attchd,1984.0822466706516,RFn,2.0077281621872807,439.64632652296575,TA,TA,Y,108.13621603827471,44.44443123242885,-0.12471974285897114,-0.08060834405309322,-0.19576809518127666,-0.1934038272197557,Missing,Missing,Shed,405.58774759073725,4.97736093900037,2005.9896423625764,WD ,Normal,203350.12219521657
2348.331267196139,523866885.2364719,50.27780688283596,RL,67.65281742457661,13952.407086827965,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1.5Fin,6.9956856388743125,5.0023665925844085,1988.136856006176,1988.077132876735,Gable,CompShg,HdBoard,HdBoard,BrkFace,175.7376214794229,Gd,Gd,PConc,Gd,Gd,No,GLQ,1006.1218092852286,LwQ,201.808408000233,9.652755478181232,1205.8651022907397,GasA,Gd,Y,SBrkr,1377.9851009837598,804.1428570571172,0.2347970795732231,2179.9177557316193,0.005848246634574194,0.002993514133546786,2.0040218939581984,1.000606048197824,4.017277817432775,1.0017365949437984,Gd,8.982583676156981,Typ,0.00503516032508046,Missing,Attchd,1987.795542357422,Unf,3.001219298265497,789.8894579105119,TA,TA,Y,-1.030233443527313,0.3842250588861728,-0.3876179708785435,-0.01668533286049686,0.26050293930475976,0.7517801881725705,Missing,Missing,Missing,-6.050770471574348,2.0266170798737915,2006.0020511568227,WD ,Normal,227904.57818384678
2348.0940116464712,529523339.606745,59.43499748517799,RL,67.79963397771023,16723.04001768213,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,PosA,Norm,1Fam,2Story,6.9846698524439015,7.003658960689494,1976.4759766676943,1994.3104455499863,Gable,CompShg,Plywood,Plywood,BrkFace,33.96543831803461,TA,TA,CBlock,TA,TA,No,ALQ,794.6992201730761,Unf,1.5329012088442948,2.459407924435685,799.0678086971217,GasA,Fa,Y,SBrkr,1465.291773179547,790.33539940628,0.09258748028847012,2265.666985143611,0.9999010227794807,-0.0013398558675995686,1.9941070485616776,1.0023971579184818,3.0055492888456414,1.0025976151727956,Gd,8.989549524848892,Typ,1.0155436829613644,TA,Attchd,1976.7111676037325,Fin,2.000477764208878,535.58331264868,TA,TA,Y,0.37735458689652013,250.24455385947974,-1.3791784053119611,-0.44233141933965087,0.1667291786623036,-0.2859677388328091,Missing,Missing,Missing,9.717090778795637,3.00097729888761,2006.0029173485643,WD ,Normal,234486.8985634576
2355.1621487652255,528278286.5678377,60.54157061550127,RL,67.68020351932165,18737.012171103263,Pave,Missing,IR1,Lvl,AllPub,FR2,Gtl,NWAmes,Norm,Norm,1Fam,2Story,5.988912722234851,5.0115100382163655,1976.2705718295178,1975.790307401987,Gable,CompShg,HdBoard,HdBoard,BrkFace,121.05488995966994,TA,TA,PConc,Gd,TA,Mn,GLQ,720.7634381006069,Unf,-1.446609563306501,76.15862093617888,794.9781059711466,GasA,TA,Y,SBrkr,792.4737503440831,787.7125329311239,-0.7520672555058571,1572.9884174031313,1.0077498692306985,0.0005147219032949082,2.012363921646184,0.9923463017245757,3.002112499556544,1.0029521909064298,TA,6.001002126303282,Typ,1.0014854119685903,TA,Attchd,1976.2618602321354,Fin,1.9938452259278499,566.2493912879369,TA,TA,Y,306.6922630972898,109.75776608878333,-0.19151982034115014,-0.01757219902001976,-0.3636344188847487,0.2736738509544882,Missing,Missing,Missing,1.2328472828151245,6.949504385059617,2005.99433509811,WD ,Normal,190328.63335016408
2352.5384019225,525963296.1426347,85.38686510155101,RL,67.7702139499073,10559.096392649311,Pave,Missing,IR1,Lvl,AllPub,FR3,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,6.02626197347461,5.9881528412365155,1980.2374834249583,1980.1971059748237,Gable,CompShg,HdBoard,HdBoard,BrkFace,132.00287031428053,TA,TA,CBlock,Gd,TA,Av,GLQ,844.2108971116403,Unf,-0.45204619878479296,139.26669126873688,995.5235496606147,GasA,TA,Y,SBrkr,1096.0089152800922,-2.6968490992275296,-0.1214168113171636,1102.4792972877633,1.0066272998201886,-0.00022131275797864538,0.996530651394304,0.006527036959641359,2.0056217813797437,0.9980010777118928,TA,4.9955689275455,Typ,0.9997960634521585,TA,Attchd,1979.99452479092,RFn,2.009401117675912,582.5106285012546,TA,TA,Y,143.42477025730747,22.557106274394247,-0.2628190897689431,0.09540850915287234,0.2396149809214225,0.373098489203363,Missing,Missing,Missing,1.249802348262215,6.068416965342098,2005.9871208892416,WD ,Normal,167452.28820233696
2339.0710413885563,528387606.61992925,19.08970677874091,RL,80.28333630187215,10305.522666738441,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.021616601166025,5.007829407042171,1988.1791773980142,1987.8938805954015,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,103.79028502482211,TA,TA,CBlock,Gd,TA,Av,GLQ,933.6157879037285,Unf,1.4311260389055775,915.709242556535,1842.1304126235473,GasA,Gd,Y,SBrkr,1869.986784890845,2.521672177620451,-0.3954210861031312,1876.1972231041636,-0.006007852256083323,1.0025989743640897,2.0025336507523503,0.0016378816484870786,3.0007535051802416,0.9990348317492126,TA,5.997256966419799,Typ,1.0029853787011933,TA,Attchd,1987.8830658676177,Fin,1.9869072609732017,602.623477015075,TA,TA,Y,196.12726722247507,39.21716053903673,-0.07630407672690032,0.5799343330544277,-0.3913252891189309,-0.5328646932763297,Missing,Missing,Missing,-12.043979907102345,6.042422636063824,2006.0022209087942,WD ,Normal,241054.87698663323
2341.056435225202,530168907.4421312,60.07173828925861,RL,80.91317380027732,10534.718580517394,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,PosA,Norm,1Fam,2Story,6.976473204048408,4.967741405054007,1977.7926377593249,1977.855797745315,Gable,CompShg,Plywood,Plywood,BrkFace,66.23337434743871,TA,TA,CBlock,TA,TA,No,Unf,0.882564180498007,Unf,3.0379499486661983,939.6198788925423,950.9699679885142,GasA,TA,Y,SBrkr,940.0101437383238,912.5404065775917,-0.28675805924448705,1852.925797196121,-0.008791199596902695,-0.0005871394624219583,1.9934869432287419,1.0009277278505566,4.0072031861823305,1.0001621530123819,TA,7.989760193255275,Typ,0.9989332261056986,TA,Attchd,1978.2682862379386,RFn,1.9992683535702642,484.82451101638503,TA,TA,Y,400.0239108168427,104.39536859456726,-1.0584347414251865,0.08858179806819104,-0.10814746922297455,-0.47214290143437027,Missing,GdPrv,Missing,3.5770614685564093,6.95511565457914,2005.9952392951036,WD ,Normal,188014.01505185847
2357.124688358236,530547040.63694644,20.37961416948018,RL,79.21027798720823,10147.122588110678,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6.021377364117986,6.008245029938978,1979.4527723236563,1980.1838761190202,Gable,CompShg,Plywood,Plywood,BrkFace,157.37167732100133,TA,Gd,CBlock,Gd,TA,No,BLQ,625.1990190971762,LwQ,1062.8324489183742,2.121739448152719,1682.6084748167036,GasA,TA,Y,SBrkr,1678.8443233958803,2.602503974257806,0.5157652582789791,1685.3071040365,0.9987478581720253,0.0002952105581180726,1.9989716289301442,-0.008138487811798517,2.9894661282764057,1.0002108522531734,TA,6.981027095455261,Typ,1.0087500853162243,TA,Attchd,1980.102310340271,Unf,1.9938519652666213,612.6629598846216,TA,TA,Y,386.3598746166387,130.9579365796413,-0.31144742143477666,-0.0160946930165298,0.3631051282099636,-0.09413142165162391,Missing,Missing,Missing,4.238417712414031,5.008800388468316,2005.9885496091315,WD ,Normal,208804.9804284154
2357.100988085549,527257257.15740937,59.78950290934987,RL,79.96623074283787,16822.36064944048,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,6.993118496269004,5.004461810737756,1977.72541904145,1977.6420571500264,Gable,CompShg,Plywood,Plywood,BrkFace,183.70947936488326,TA,TA,CBlock,Gd,TA,No,BLQ,790.9522225940841,LwQ,470.0397251826841,129.98127485946702,1389.3244806893101,GasA,TA,Y,SBrkr,1388.682456467353,1389.8450227957353,0.07345217203879817,2795.4658797223333,0.994880887554384,-0.002927935416571378,2.9964877172691007,0.9955231665986762,4.9989219140150905,1.0020838593463008,Gd,11.972515150423257,Typ,1.9941093874776128,TA,Attchd,1977.9568114471676,RFn,2.009991494967678,567.1170152133177,TA,TA,Y,0.4705163522344393,112.42937102204864,-0.45102032290024663,0.10770396046143915,440.0400569538181,518.6969979952197,Fa,MnPrv,TenC,2005.8282049959587,7.0208691834100225,2005.9953140859,WD ,Normal,250882.75137622718
2343.9102275211685,526464319.6502691,60.3630799268514,RL,85.23077256217955,11471.293468887365,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,6.006629397304264,6.017046434447686,1974.6236135565543,1974.8622933053737,Gable,CompShg,VinylSd,VinylSd,Missing,1.15160920984836,TA,TA,CBlock,Gd,TA,No,ALQ,554.6090488807123,Unf,1.0843511535404358,160.21634158131215,718.7947951246655,GasA,TA,Y,SBrkr,814.2009367746068,736.7712217166048,0.7597061003089433,1550.3254258761506,0.9976486986675084,-0.004431894845156071,1.9959409279867584,0.9955933458648222,3.0065686679061447,0.9997780586067879,TA,5.9945162538943215,Typ,0.9915200155766243,TA,Attchd,1974.602909599157,RFn,1.9931292236726772,434.42971097502965,TA,TA,Y,208.48272459786452,208.1927648122746,-0.9664649068559027,-0.19967251987572712,-0.21253249378110192,0.5598937021512369,Missing,MnPrv,Missing,4.642508333635656,1.9858870722493087,2006.0055244541943,WD ,Normal,179318.5704343003
2356.8878986484474,529161834.93971336,84.6049495487401,RL,68.23038188536313,10052.790837298184,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,7.019912048265818,4.995760537173999,1975.955523131855,1975.730875709782,Gable,CompShg,VinylSd,Wd Shng,Stone,251.41146076464074,Gd,TA,CBlock,Ex,TA,Gd,GLQ,1001.0663530353589,Unf,1.008948872217987,41.71165456619633,1044.617217214867,GasA,TA,Y,SBrkr,1084.4286849298924,-8.20635614246415,-0.900972050596675,1077.2406487671046,1.0114445499442724,0.002220656688849569,0.991853855405348,0.0015785154811501136,1.999729236705805,1.0005491151374526,TA,4.985116044417371,Typ,1.0014444208494415,Fa,Attchd,1975.5633328987951,RFn,2.003908138553537,594.9687291265212,TA,TA,Y,444.8547421768394,0.5077882650761344,40.30720381113795,-0.15424152229809301,-0.5645084803084292,-0.4093755069905259,Missing,Missing,Missing,4.413030359323654,7.014100459542479,2005.9864820565404,WD ,Normal,173738.63493160787
2352.747838089334,525375214.6949791,60.10032174660037,FV,74.85411778219944,9433.620092623365,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,Somerst,RRAn,Norm,1Fam,2Story,7.006297819474164,5.001213947261731,2005.2205262950945,2005.969470879655,Gable,CompShg,VinylSd,VinylSd,Missing,-1.8649546624574922,Gd,TA,PConc,Gd,TA,No,ALQ,786.5793599852315,Unf,-2.6908503947190985,166.85306676532866,954.6014085993951,GasA,Ex,Y,SBrkr,960.2072746093146,1357.5465258741463,-0.267117763597118,2317.7372315577777,1.0032151505118057,-1.9355655197181896e-05,1.9878453816057466,0.9941810441036458,2.9824373719695885,1.0017267073156233,Gd,7.962395636420155,Typ,0.9968983049625126,Ex,BuiltIn,2004.96158627432,Fin,1.9944309815326224,540.4552736421997,TA,TA,Y,0.47689986698060444,245.51225408211428,0.018273670942178515,0.22924098805732215,0.22546621296099562,0.01665337771678138,Missing,Missing,Missing,-2.9945281554640704,5.969219483460299,2005.9885325298033,New,Partial,295474.81476630556
2359.045173253764,527157933.80419046,79.95665546213756,RL,80.92364583607375,10494.373826250687,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,5.985700917010916,5.9912293348032755,1974.8667075094577,2000.3868952236096,Gable,CompShg,Plywood,Plywood,BrkFace,248.31503650528686,TA,TA,CBlock,TA,Fa,No,ALQ,551.1246179452462,Unf,-1.03937731253886,126.4554668398412,680.2716323374842,GasA,TA,Y,SBrkr,1108.1433035908672,771.8536337426251,0.7652433100562038,1876.1814084120924,-0.008453911865058636,-0.0008856744576303741,3.00155891323166,-0.0007144875654383909,3.003573513505337,1.0018556437202617,Gd,7.992164248441976,Typ,1.000403782881233,TA,Attchd,1975.2093645607845,RFn,2.0174518547554903,483.000784410518,TA,TA,Y,47.86781067689291,28.779158331868132,0.6104900805048141,-0.24069712039660132,0.037332306255152235,-0.3736314843082888,Missing,Missing,Missing,4.084894929528321,5.976604712928972,2005.9896680731329,WD ,Normal,184540.31723168312
2351.932506829695,527006853.07425445,19.988935343373534,RL,78.07154964929403,10110.102566020289,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5.008313288340694,5.999943955695365,1975.1018685860033,1974.7808099091517,Gable,CompShg,HdBoard,HdBoard,Missing,0.4310433540079908,TA,TA,CBlock,Gd,TA,No,ALQ,794.862283244981,Unf,0.9588577144724184,265.00434055527984,1058.3495215379273,GasA,Ex,Y,SBrkr,1071.8707645343131,-1.3469272997945199,0.10534942331623447,1074.7939564842884,0.9944173976480513,0.000551013385232282,0.9958030699560985,0.9981108753425184,2.9907117671566006,1.0002730668010889,TA,6.027895231165876,Typ,-0.01325189944851927,Missing,Attchd,1975.0396725279093,RFn,2.008537512016288,493.48335213988724,TA,TA,Y,1.4260053900970076,88.33868105786757,0.029815746722834043,0.04740966225275083,0.12107371097377892,-0.13988211397832095,Missing,MnPrv,Missing,-3.809403884533985,6.987848870551527,2005.982462492145,WD ,Normal,153918.85964981955
