order,pid,ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_yr_blt,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,sale_condition,saleprice
2120.367683746638,906555327.5350305,60.382261889401896,RL,68.07742525854954,9544.85700147192,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.019371473492747,5.009420449422822,2001.0663665408479,2000.9502589312492,Gable,CompShg,VinylSd,VinylSd,Missing,-2.0112522252327727,Gd,TA,PConc,Gd,TA,No,Unf,5.728915148817531,Unf,-0.33590970741326015,850.1264986264057,843.3057488070658,GasA,Ex,Y,SBrkr,844.0500938401602,847.4586102285874,0.34657462493981295,1694.9150960410675,-0.010423204383297557,0.0007632741306945548,2.000070611903606,0.9967867821279037,2.9954353458922,0.9980578332793546,Gd,6.985301851264589,Typ,0.0033939944968414282,Missing,Attchd,2000.7458475802482,RFn,2.0083149395393414,516.3164266463433,TA,TA,Y,-2.42318209685676,103.40088901291918,-0.37179952686640816,0.2913541287777953,0.3244980273377833,0.35694301334681733,Missing,Missing,Missing,-5.820556838551279,1.9700593716833483,2007.0031037511928,WD ,Normal,189945.03323984754
2131.941427655401,906990014.2218261,60.26380438201796,RL,68.09090833851793,8788.554967650165,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6.998919535729818,5.009422529381633,1999.919451611691,2000.0410289592458,Gable,CompShg,VinylSd,VinylSd,BrkFace,142.79992917840107,Gd,TA,PConc,Gd,TA,No,GLQ,844.3594579544626,Unf,-0.3701361819149372,141.1321514220136,992.7902733703402,GasA,Ex,Y,SBrkr,988.9672306864886,857.4912071723605,-0.7090166643881717,1841.6645666184122,1.0079293563896148,-8.981377617453219e-05,2.0028237902002974,0.9983070540810224,2.998501164716463,0.9980873991497821,Gd,6.985953986444805,Typ,0.9968492498146809,TA,Attchd,1999.8927283399394,Fin,1.993224923057581,484.83590808707106,TA,TA,Y,190.92912577565284,96.13063209061455,-0.4858652512694323,-0.3511911788453328,0.5772249355770548,-0.09839352696222661,Missing,Missing,Missing,-0.7973699822516245,6.9922787509849,2006.9826518477016,WD ,Normal,215776.4449675831
2142.2390965876534,908555390.102826,19.643893605958162,RL,71.88435329707734,10754.607287210374,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,6.988399406468349,4.989617892672125,2002.991185430253,2003.0165079390474,Gable,CompShg,VinylSd,VinylSd,BrkFace,168.5790441677365,Gd,TA,PConc,Gd,TA,Av,GLQ,1020.3530281213647,Unf,1.2822693055901297,439.92683621696034,1456.2633559892272,GasA,Ex,Y,SBrkr,1479.1983744908966,-0.5688907583305163,0.4338476161801648,1474.6050836470822,1.0009424419898167,0.005208913927493476,2.00156427180707,0.005579288305353876,2.9940793540676305,1.001224178105754,Gd,6.99397287650176,Typ,-0.0032766520483861307,Missing,Attchd,2003.1377313420003,RFn,2.007990907258,556.8793256940413,TA,TA,Y,145.45952639393457,29.381755747314127,-0.13339537492771308,0.005780362812210283,0.04813027736603483,-0.6052781826494994,Missing,Missing,Missing,-1.4716919130106036,6.0363884950208035,2007.0016233585927,WD ,Normal,226584.02021753893
2139.595871617914,906793720.2977769,60.4514874124468,RL,71.91999131685705,11430.288008657964,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.005296833028907,4.99247859857922,2002.9106923615009,2003.1492490897633,Gable,CompShg,VinylSd,VinylSd,BrkFace,104.05659959929638,Gd,TA,PConc,Gd,TA,No,Unf,-1.1615140510904043,Unf,-0.16333962375128025,841.3381371798102,836.5184116415071,GasA,Ex,Y,SBrkr,835.782648991944,828.4057943883482,0.34499610266649505,1672.693922358856,0.002268325329748519,0.003704918605770683,1.9945329193579722,0.9966678610207897,2.9835982781197576,0.9965726682899996,Gd,8.003172615134114,Typ,0.004394885668646407,Missing,Attchd,2002.6998262350578,RFn,2.011350725520398,501.89965676841183,TA,TA,Y,145.25786178085664,67.65044402507048,-1.372789482586841,0.1954702535390039,0.24255263329842666,-0.18397655605113347,Missing,Missing,Missing,-3.6965664243449154,8.985153980792944,2007.0150532786763,WD ,Normal,180769.3997300404
2139.1774819060784,910013743.8553678,20.221250484770593,RL,96.99262816210842,11830.717773897937,Pave,Missing,IR1,Bnk,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,4.992709668837795,5.000913005610046,1973.8025940871173,1974.1658978763378,Gable,CompShg,HdBoard,HdBoard,Missing,-1.2510364285336468,TA,TA,CBlock,Gd,TA,Av,BLQ,664.2288784290936,Unf,0.14081762194889935,202.17021378639396,865.9286968927197,GasA,TA,Y,SBrkr,898.0076392771673,-2.84558559524716,-0.3026796191565985,888.9417497507097,-0.0022041065261746064,-0.002579874547975561,1.0079258429299707,0.002161531158892777,2.9889455763869517,0.9991438579008804,TA,5.024491572476716,Typ,0.001354505088502296,Missing,Attchd,1973.9504884701923,Unf,1.9858441911508145,443.00044004429776,TA,TA,Y,1.7986882755423494,0.4967888488074643,0.3719152333803146,-0.6225746838690063,0.12168807485964994,0.31402426666994626,Missing,Missing,Missing,-4.125352132018553,8.037491952177938,2006.9940070157788,WD ,Family,130684.62096206179
2140.8636206799456,910100785.3849353,80.42599117125106,RL,58.81467388295999,8647.970183362258,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,5.006529612872034,4.997689127224682,1976.4679291029665,1975.87784739249,Gable,CompShg,VinylSd,VinylSd,BrkFace,113.57113831154481,TA,Gd,CBlock,Gd,TA,Av,GLQ,501.2264993751035,Unf,0.06949200054244399,515.2208911996463,1010.8222940315977,GasA,TA,Y,SBrkr,1023.811390496875,5.994067311418168,-0.021169327088967727,1031.5669054980729,-0.00351688022508392,0.002468306219240911,1.9946133915603181,0.0035414226858056642,2.998301897760053,1.0004376379676991,TA,5.9929896128488584,Typ,1.007492513536958,Fa,Detchd,1979.07752508988,Unf,1.9932525261626857,373.75531856142277,TA,TA,Y,124.96001029427559,-0.16277159202903302,-0.43507044788487825,-0.23603771278534286,1.5900339692729892,-0.10337274582365959,Missing,Missing,Missing,4.840265274771323,7.01498437222847,2006.9748040959787,WD ,Normal,152995.92885043204
2141.6937931874563,905251769.8281713,80.65546267693978,RL,71.59699104352606,9784.132837985258,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,5.012777316535789,6.977363485594764,1977.386048677189,1977.151392472684,Gable,CompShg,Plywood,VinylSd,BrkFace,53.30355504408783,TA,TA,CBlock,TA,Ex,Av,ALQ,759.0273474869416,Unf,-0.3607880289546195,228.79047356619873,993.5481524659899,GasA,TA,Y,SBrkr,1008.0405219493977,4.857234158052711,0.33857473909548624,1001.8744580491872,-0.0009135225400143514,0.0011067195562660377,2.009767012054639,0.0005868132127031038,3.0066367370765765,0.9990980525534071,TA,6.005837232050791,Typ,0.9951909480627641,Fa,Detchd,1977.0930460382963,Unf,1.996268567861469,575.7562924171065,TA,TA,Y,-1.2296367336308398,-0.11673187663710721,-0.771633645653663,0.049589298855399463,-0.27118001115901347,-0.5863920006833688,Missing,MnPrv,Missing,1.870400338758706,6.011836861701974,2006.9752944276745,WD ,Normal,160559.25072914353
2122.9531967584867,907949534.0185443,20.042286633297607,RL,44.6198809476558,8930.600185624055,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,4.992784377960402,4.9748602478588655,1976.8710811313065,1977.0599835235387,Gable,CompShg,CemntBd,CmentBd,Missing,-2.3033089365973387,TA,TA,CBlock,Gd,TA,Av,ALQ,552.18546444337,Unf,-0.20989512987115555,503.7901902995602,1035.3944680789318,GasA,TA,Y,SBrkr,1033.732826675896,-5.247129112786909,0.10912292964806947,1043.7501465765306,-0.004091517486022618,-0.004018706700361291,1.0032659586906993,0.9946329749465668,3.0059157024838328,1.0001145628913772,TA,4.96140460439854,Typ,0.001402141378900908,Missing,Detchd,1977.0448943944439,Unf,2.004468217476017,751.7467985635915,TA,TA,Y,-3.200545780934333,-0.7055555805906324,0.45310479900096606,-0.2572432077401181,-0.3471962883254277,0.2308717177577499,Missing,MnPrv,Missing,-1.0274183949819136,0.9762922208494191,2007.0182466950578,WD ,Normal,136692.76921154838
2138.5231700426907,907395156.0454384,19.73378306572217,RL,38.953569703496555,16305.513924707717,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5.012508414410537,4.008921818965242,1976.7479743755723,1977.0302415115393,Gable,CompShg,HdBoard,HdBoard,Missing,-0.9722589371132504,TA,TA,CBlock,Gd,TA,Av,Rec,55.916797321497,BLQ,415.3055068509882,396.84459734124215,870.5997563646354,GasA,TA,Y,SBrkr,912.9990154668694,-2.11081235438297,-0.04444640295458525,901.4552236048644,1.0011656185446767,-0.003059283214345625,1.0043159408402347,0.004191816310716586,3.0125156994265145,0.9997771389496891,TA,4.974754394796965,Typ,-0.010272147850630048,Missing,Attchd,1976.334119709099,RFn,0.9980898728276607,307.53692897794065,TA,TA,Y,-1.8938229629755223,0.309530861076417,0.28107224051466656,-0.3460151761686027,0.5622354486431045,-0.12904470555224357,Missing,MnPrv,Missing,-13.62235002590362,0.9443536819925659,2006.9921295030188,WD ,Normal,129246.99439292846
2135.0708560490816,906532047.6494142,19.27826688316075,RL,74.80958763126009,9756.146781699661,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,4.9943070636783,6.006215436297844,1975.228306571465,1975.0940491868794,Hip,CompShg,HdBoard,HdBoard,Missing,0.8383574620697131,TA,TA,CBlock,TA,TA,No,BLQ,322.390494105085,Rec,430.97984119670576,99.28821090857937,864.0842618743077,GasA,TA,Y,SBrkr,877.0604485198191,8.003666311093,0.09442350548466802,888.4856830825694,-0.001761432658014857,0.003116759336913895,1.0002884251061663,-0.0004091927533661497,3.0056085448974157,1.0009187847581853,TA,5.024531164791377,Typ,0.005201694066738288,Missing,Attchd,1974.8403802232197,Unf,2.0021657602754708,439.64771920335596,TA,TA,Y,-0.0868616954280264,79.06241978304301,-0.011539837899490937,0.5316287256882264,0.9501822038033491,-0.4012838683015482,Missing,Missing,Missing,-0.6685498912555877,9.012779339967379,2006.9959332708838,Con,Normal,120173.80132928836
2122.0122873556375,906473236.1485345,19.650862505073846,RL,69.93038595679636,7593.183413312224,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5.00042819560574,5.019127977063089,1972.2571893087713,1972.1229431979198,Gable,CompShg,VinylSd,VinylSd,Missing,2.253070238824992,TA,TA,CBlock,TA,TA,No,LwQ,147.20319560466066,Rec,471.8702040289631,272.4545244719925,882.944226273606,GasA,TA,Y,SBrkr,881.9032309578895,-4.173445612425728,-1.1909792878196805,883.9145002415297,0.9989457073572422,0.0029630077750770188,1.0086552702071705,0.002124200276350923,3.0041551439421874,0.995680151383298,TA,4.997717385804553,Typ,0.0028288820812578438,Missing,Detchd,1980.3388764761442,Unf,2.00081255131644,467.076692604602,TA,TA,Y,95.62191140081775,-0.13450937283222972,0.3713675808889037,0.4479338665210191,-0.1590371718198037,-0.006518492456110179,Missing,MnPrv,Missing,-1.943681135698831,3.024072629214113,2006.9932510150454,WD ,Normal,112815.15639503801
2149.2965036138557,904663507.413849,19.671086352218612,RL,119.85792394316482,10367.916866841297,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,4.954579187146739,5.998587787651156,1974.6727197820665,1975.0992525176532,Gable,CompShg,HdBoard,HdBoard,Missing,-1.734740579814037,TA,TA,CBlock,TA,TA,Av,BLQ,703.7657811048192,Unf,1.9496092933398779,253.0536850552781,972.8603553584936,GasA,TA,Y,SBrkr,975.4952605818016,-3.0536428107329225,-0.7359366466378554,965.2712259500028,-0.008318283830696632,0.0038847783076752353,1.0047970876328807,0.9916275760239887,2.99952455449101,0.9987077188062349,TA,5.0359484857057915,Typ,-0.00315126247066658,Missing,Attchd,1975.122694432119,Unf,2.0076476078935945,442.9192871706679,TA,TA,Y,2.3894722164691093,0.15010588528328084,0.3111632379152541,-0.1144441306426113,0.39131010949777856,-0.023309125765580967,Missing,MnPrv,Missing,12.570870263154536,1.002618092760291,2006.9945058255862,WD ,Normal,120857.28012228709
2139.7546751268223,908146027.8104805,19.451294669039306,RL,59.99857087669418,7267.6379970536045,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5.002387980768557,5.01120856842962,1972.4587200720318,2000.014566544339,Gable,CompShg,VinylSd,VinylSd,Missing,-2.0251278681482274,TA,TA,CBlock,TA,TA,No,ALQ,667.8458510543079,Unf,3.312068141093586,187.74308337883937,860.025347546727,GasA,Gd,Y,SBrkr,861.8882454166644,-7.676910011349645,0.3021316868789607,859.6548531473493,1.0090696751838675,-0.003912225921233234,1.008938262543447,-0.009666331724964053,3.001673425937895,0.9993152689687749,Ex,5.0326903821557964,Typ,-0.00812364000542782,Missing,Detchd,1976.9413856377112,Fin,1.9953278564932615,574.8902405838647,Gd,Ex,Y,154.68478089490358,0.6309958035147835,0.9890743085702024,-0.6069962014430169,-0.1592169581350261,-0.20104804680561603,Missing,Missing,Missing,-1.8214061546033982,8.936902206646701,2006.991517636295,WD ,Normal,127430.5264705279
2148.9896043477306,906406065.4351599,19.784100917326533,RL,60.43739442662345,7069.365321338841,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,4.000663233417012,8.007596851541274,1972.602551867155,2006.3076946418632,Gable,CompShg,Plywood,Plywood,Missing,-2.8283942817095284,TA,Gd,CBlock,TA,TA,No,Rec,393.72526258948596,Unf,-1.8312011948338123,-3.791435563345892,379.78936013151787,GasA,Gd,Y,SBrkr,875.9533031624369,-9.000385780697416,0.46841153023446497,870.3298958847696,-0.00011206530120769089,0.002413722636284692,1.000789401049335,0.00038307854475165646,3.0055839717104074,0.9997037016290914,Gd,5.002629203709706,Typ,0.0024974161521799402,Missing,Detchd,1975.3449380654758,Unf,1.9932292712844375,727.8514515293957,TA,TA,Y,352.65418521250336,-0.5869373267124541,0.9665415191305418,0.2680848769515059,0.7787365206710614,0.17330077613268263,Missing,Missing,Missing,16.256214345759073,10.007364571045485,2006.9955414546973,WD ,Normal,115496.65692585566
2144.2646925890463,909241712.4961224,18.825983375919417,RL,80.04970969754116,10392.352315474725,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.997264753069973,4.997522528743453,2004.1860486928917,2005.0366822151427,Gable,CompShg,CemntBd,CmentBd,Stone,248.59542250381472,Gd,TA,PConc,Gd,TA,No,GLQ,1462.8252857144685,Unf,1.9928732705608687,536.8359286854316,1999.481165388344,GasA,Ex,Y,SBrkr,2005.721678905666,0.37358460378273795,0.02358703521676503,2007.2539121881657,1.000761812515489,0.002720654573092804,1.9960425752996571,-0.004574538651980264,2.988312915273171,1.000831590339573,Gd,7.97303270895619,Typ,0.00043081245911481196,Missing,Attchd,2003.8252054100928,Fin,2.9942705466943487,890.2605049212199,TA,TA,Y,166.80125918698178,-0.17254040343021343,-0.45003263264740834,-0.12837681459039477,0.13451158072766153,-0.23932241202559054,Missing,Missing,Missing,-3.494460337455072,7.016613307526204,2007.0059745953374,WD ,Normal,306147.4330308657
2137.1183110553907,905501494.0914801,59.19086401480882,RL,68.42172760104366,9339.202136955551,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.989620040071459,5.006298523561923,2001.702825616151,2001.8400147144266,Gable,CompShg,VinylSd,VinylSd,BrkFace,146.58838783051732,Gd,TA,PConc,Gd,TA,No,Unf,8.863283535840502,Unf,3.2816486797080295,1282.916756346114,1284.7422799799099,GasA,Ex,Y,SBrkr,1287.179830204663,882.6567227331559,0.9770205395940635,2172.5409660885816,0.001554672990776292,-0.00042480018303943704,1.9899294177102722,1.0025074326431787,3.0023553524801616,0.9970563565309165,Gd,7.033695485044392,Typ,0.9983362347949432,Gd,Attchd,2001.837720548682,RFn,1.9939379279050424,649.037740827398,TA,TA,Y,191.76859819738038,87.51286177034525,-0.1661787373738116,0.10846348027800773,-0.6763548809072786,-0.07463844186933352,Missing,Missing,Missing,4.335103594219489,8.005597186632627,2006.9815310534461,WD ,Normal,229437.25908140437
2149.084102666409,905414666.8207372,20.12911104124057,RL,68.21047474252124,11328.78640016086,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.009300216004962,5.012893461928743,1999.8423047856295,1999.969379982708,Gable,CompShg,VinylSd,VinylSd,Missing,-1.808912138935116,Gd,TA,PConc,TA,TA,Gd,GLQ,1407.2878311504292,Unf,-0.40910324541626586,269.2071911289486,1666.499121571743,GasA,Ex,Y,SBrkr,1667.423710597018,-1.142019210525985,-0.4447448718260896,1669.9208338709789,1.003377607660318,0.000584934207544014,2.0096630833044102,0.005126109235893902,2.9871486410620363,1.000063227896243,Gd,6.977013171861579,Typ,0.9977037805927915,TA,Attchd,2000.2402301177708,RFn,1.988290128619089,581.9578858412722,TA,TA,Y,305.8843967024011,112.67076876335217,0.6770388672245505,-0.25821388724717814,115.763344656954,-0.5731852084536228,Missing,Missing,Missing,2.0206829533896538,1.006256237257787,2006.9868654929678,WD ,Normal,269424.3184926774
2152.642883155304,908098238.2609932,19.952707511813564,RL,69.94698077411677,8728.74968141978,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7.0092000281346944,4.996714180927324,2002.5224231776024,2001.7223918712098,Gable,CompShg,VinylSd,VinylSd,BrkFace,101.61802630115443,Gd,TA,PConc,Gd,TA,No,Unf,3.932979859856688,Unf,2.313949435834697,1455.2891853854264,1457.6644489052835,GasA,Ex,Y,SBrkr,1459.8414777820396,-6.734296913254542,0.1279561340797324,1463.5968511792971,0.0012989463110431925,4.6007873968283643e-05,2.0009697770560115,-0.004977271759515862,3.0067366927110437,1.0007456773912546,Gd,5.998814355846139,Typ,1.0002903004451185,Gd,Attchd,2001.8444342821601,RFn,1.986462026605472,527.8420992722909,TA,TA,Y,192.50090016917264,39.46575566543518,-0.30209568671737175,0.3124451173378662,0.007201971715312273,0.17457503236497926,Missing,Missing,Missing,-9.56194308343508,9.00099367598201,2006.9956133381636,WD ,Normal,192666.74515578407
2145.7699225584415,908731695.7472721,60.44521087247543,RL,69.99015502327605,8751.03152982208,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6.9684775998361115,4.997204216290529,2002.805748288333,2003.2096374146045,Gable,CompShg,VinylSd,VinylSd,Missing,1.543291001057233,Gd,TA,PConc,Gd,TA,No,GLQ,648.981139528628,Unf,2.416721499715071,332.0247270250593,986.6183044941058,GasA,Ex,Y,SBrkr,994.2997189110024,942.0541582139316,-0.571684642696253,1936.4170883726688,0.9974999267356556,-0.0004716660613758765,1.9996144840504961,1.0065943289524113,3.0176091260714384,1.000601588105681,Gd,6.977478484324242,Typ,1.0086708824114072,Gd,Attchd,2003.3506321170287,RFn,1.9953965383885155,607.0057623012359,TA,TA,Y,0.3325276847842418,119.90196889214913,0.6716102568836965,-0.24374174305997595,-0.051663335551294244,0.06527473115436691,Missing,Missing,Missing,3.273522134883573,6.0072093807318305,2007.0041410205952,WD ,Normal,214134.91495263838
2161.4967001505343,906081518.8440398,59.98146711474672,RL,65.20995933367522,8156.6797523219275,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.012364900991072,4.999580872903725,2001.7697028676203,2001.980758027116,Gable,CompShg,VinylSd,VinylSd,BrkFace,213.5947202429375,Gd,TA,PConc,Gd,TA,No,Unf,-1.1171005140925347,Unf,0.43281776137009775,855.0996456270885,861.7080152646491,GasA,Ex,Y,SBrkr,856.9150983748533,870.9906059084898,-0.64335799708708,1724.8670195722455,0.0020950754588766928,-0.00049103216148048,2.004552106279573,0.9990363410759447,3.0128034129433807,0.996455835688836,Gd,6.990518945593894,Typ,0.00022445830635437953,Missing,Attchd,2001.8391545821773,Fin,1.9994022841711518,541.9775717588672,TA,TA,Y,385.52170581912566,64.3560503340095,-0.8858982897934962,-0.025574793480258796,0.5815998602858632,-0.19771895730303218,Missing,Missing,Missing,-1.467189929478774,7.993207307890669,2006.9943284912517,WD ,Normal,200786.0998702679
2156.846830091143,903846888.2152052,59.768928987873295,RL,66.11073725794074,16207.05069754826,Pave,Missing,IR3,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8.00537921996833,4.991000305628327,1998.3559611103192,1999.2922950602942,Gable,CompShg,VinylSd,VinylSd,Missing,0.4134938491820987,Gd,TA,PConc,Gd,TA,No,GLQ,285.5127633389095,Unf,-0.4639638635867157,749.4825314538189,1028.51508705009,GasA,Ex,Y,SBrkr,1207.504499261814,1241.8883040429087,-0.18819505115281762,2460.7823480821266,-0.003929714887356651,0.001763045176959438,2.003445046080828,0.9970002841459591,4.000782069498329,0.9990291348704304,Gd,8.998228682630147,Typ,0.991621963996777,TA,BuiltIn,1998.0663587249467,Fin,2.00563484342816,680.986654309549,TA,TA,Y,208.8292554881487,49.60834530880171,0.547300589864956,0.6544592321483582,-0.24989445370576585,0.2907027003579231,Missing,Missing,Missing,10.599375246606884,5.053752455901982,2007.0340865744608,WD ,Normal,267909.92247937655
2140.2861710456336,911211887.7812887,19.739771258215335,RL,72.75010771238699,11892.701899916041,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8.00937838088455,4.999800884013957,1993.9895168939358,1994.798661967476,Hip,CompShg,HdBoard,HdBoard,BrkFace,520.8491906530301,Gd,TA,PConc,Gd,TA,Gd,BLQ,408.60330532017855,GLQ,462.40160126957335,679.0453095180269,1551.561249303926,GasA,Ex,Y,SBrkr,1592.0492766559678,3.3885173069599657,-0.55260246029182,1594.68905082472,0.0010319993471550259,0.001497378522095026,2.0015795872455024,0.002943334215702913,3.007487949443072,0.9983703491299104,Gd,6.999193144561631,Typ,0.9937972224838185,TA,Attchd,1993.8917992652082,Fin,2.0017512998904703,483.59372257909615,TA,TA,Y,120.81434204056667,35.398324773186296,0.6236334254860083,0.367246499197294,-0.5047269603732404,-0.18743938224058757,Missing,Missing,Missing,-3.5831266374785056,6.004860592568388,2006.9934438229727,WD ,Normal,227218.84426246828
2160.316993582357,906480150.4162318,59.90236900696384,RL,67.93564470238206,12730.745728634412,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8.001875953636782,4.994855254750578,2000.6450302558037,2001.3568363402967,Gable,CompShg,VinylSd,VinylSd,BrkFace,254.13295274475738,Gd,TA,PConc,Gd,TA,Mn,GLQ,1198.6185636280754,Unf,1.3306307617161661,334.36363279376116,1526.6093503396185,GasA,Ex,Y,SBrkr,1524.3758133211525,911.3944877852362,0.539263494901313,2441.8330209389496,1.0049271959891921,6.625344384372876e-05,1.9985742935113442,0.9992577825916183,4.000122827296267,1.0004096073816366,Gd,7.010917848642646,Typ,0.9904858078743913,TA,Attchd,2000.9415851302272,Fin,2.003682003296323,563.5496757858026,TA,TA,Y,185.41906099632942,120.62210027276198,-0.699273013730579,0.660906788321671,-0.16236733532728848,0.20880164076670185,Missing,Missing,Missing,0.377414061093481,1.00042551973999,2006.9882321659986,WD ,Normal,274577.97392064537
2157.7695900163467,907006849.37133,60.23057557300045,RL,67.9535979483926,15283.979051481854,Pave,Missing,IR3,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.01344345364481,4.991092948085839,1996.0675860159315,2002.1653833898251,Gable,CompShg,VinylSd,VinylSd,BrkFace,256.2876684363833,Gd,TA,PConc,Gd,TA,Mn,GLQ,761.1449533404218,Unf,-0.45808618049794786,87.17815829247591,863.1924842842036,GasA,Ex,Y,SBrkr,1207.6051911903267,776.0441779449526,-0.06936815218070627,1997.1391885939993,0.9969658293266773,0.00180711304268216,1.9981478750613835,0.9941010171625649,2.990230477339546,0.9978065968982205,Gd,6.98219765082772,Min2,2.001130389390314,TA,Attchd,1995.8502794056344,RFn,1.9948838895807421,607.1993858199882,TA,TA,Y,225.2398876573508,31.704370063774345,-0.30516517811510774,-0.03348164957240958,-1.2520163823889456,0.3915971925258729,Missing,Missing,Missing,5.334895786272981,5.974080867096637,2007.01809756445,WD ,Normal,210374.12194691028
2165.191668248263,905083928.4954808,19.708402135566413,RL,89.86520088851,11319.70435829749,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,9.008629048049292,5.010350890072757,2002.365218919556,2002.347254568864,Hip,CompShg,VinylSd,VinylSd,Stone,215.0354064042615,Gd,TA,PConc,Gd,TA,Av,GLQ,1051.7491546515114,Unf,1.479031091199697,569.8725570805032,1627.5552121866338,GasA,Ex,Y,SBrkr,1659.4936924655312,-3.446859386020146,0.13917584029530247,1667.1980455218418,1.0035752429066853,0.003644275169293815,2.0044868903186686,0.000776546548922847,3.0025121449587235,1.0023434913359563,Gd,6.996425207324675,Typ,0.9924827352613965,TA,Attchd,2002.2283097859968,Fin,2.998640151011124,703.4148614837171,TA,TA,Y,257.08128348271316,44.77293554299141,0.07781481998043777,-0.3651136582666474,0.6944408581608392,-0.3536574520415205,Missing,Missing,Missing,-12.054834399684596,7.007726165989583,2006.999698766762,WD ,Normal,284311.8456342204
2158.077465392789,908496824.1996753,59.970449819121015,RL,79.92077170345021,9915.89526316126,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7.9785768897436595,5.007204554505479,1995.1145322586858,1996.1278894198945,Gable,CompShg,VinylSd,VinylSd,BrkFace,439.22577711202956,Gd,TA,PConc,Gd,TA,No,GLQ,1079.9334127712457,Unf,0.7370584678880973,143.2502158075328,1219.4243131675487,GasA,Ex,Y,SBrkr,1225.4047625440905,871.2239774052321,-0.14573971507253874,2095.813371186,0.9923078177139453,1.3270254742262959e-05,2.003613964556724,1.0036232758884036,3.004298353032514,1.000828139226221,Gd,8.005244051023393,Typ,1.0001528161182824,TA,Attchd,1995.4508882186449,RFn,2.000988310818674,556.3142522633792,TA,TA,Y,0.15203268153106939,64.17983326717037,0.8811734312519078,-0.03515888171649665,-1.020173870035027,0.15002298133780317,Missing,Missing,Missing,1.7014867878577733,12.06027159450038,2007.0100147501678,WD ,Normal,241521.47786714198
